Source,Target
6782,12731
7147,12731
7337,12731
7502,12731
7962,12731
8473,12731
8565,12731
8717,12731
8816,12731
8983,12731
9023,12731
9024,12731
9274,12731
9400,12731
9491,12731
9561,12731
9605,12731
9832,12731
9995,12731
10178,12731
10190,12731
10270,12731
10584,12731
11247,12731
11689,12731
11857,12731
11868,12731
11949,12731
12137,12731
12192,12731
12753,12731
13013,12731
13049,12731
13523,12731
13560,12731
14182,12731
14246,12731
14261,12731
14683,12731
15182,12731
65,12734
1230,12734
2463,12734
3583,12734
5047,12734
6791,12734
6966,12734
8391,12734
10259,12734
11600,12734
13906,12734
6636,12735
7096,12735
9408,12735
10448,12735
76,12737
302,12737
1049,12737
1389,12737
1518,12737
1817,12737
1897,12737
2117,12737
2184,12737
2408,12737
2450,12737
2633,12737
2836,12737
4078,12737
4229,12737
4648,12737
5125,12737
5477,12737
5639,12737
5894,12737
6035,12737
6081,12737
6444,12737
7181,12737
7334,12737
7371,12737
7480,12737
7848,12737
8093,12737
8321,12737
8499,12737
8631,12737
8664,12737
8743,12737
8958,12737
9049,12737
9123,12737
9265,12737
9338,12737
10044,12737
10271,12737
10362,12737
10478,12737
10539,12737
11363,12737
11750,12737
12852,12737
12940,12737
13126,12737
13234,12737
13527,12737
14008,12737
14381,12737
14435,12737
14612,12737
14707,12737
14936,12737
15048,12737
319,12738
331,12738
1042,12738
1141,12738
1489,12738
1678,12738
2268,12738
2791,12738
3464,12738
3762,12738
3897,12738
4520,12738
4759,12738
4947,12738
5014,12738
5028,12738
5261,12738
5531,12738
5714,12738
5824,12738
6182,12738
6752,12738
6791,12738
6861,12738
6864,12738
7099,12738
7174,12738
7265,12738
7337,12738
7516,12738
7794,12738
8004,12738
8049,12738
8200,12738
8565,12738
8703,12738
8775,12738
9238,12738
9274,12738
9366,12738
9400,12738
9462,12738
9807,12738
9894,12738
10087,12738
10486,12738
10641,12738
11179,12738
11349,12738
11536,12738
11600,12738
11642,12738
11669,12738
11698,12738
12042,12738
12912,12738
12956,12738
13494,12738
13510,12738
13530,12738
14688,12738
137,12742
834,12742
5887,12742
6781,12742
8135,12742
8743,12742
1566,12743
2283,12743
2972,12743
4177,12743
4854,12743
5261,12743
5268,12743
5883,12743
6324,12743
6465,12743
6636,12743
6704,12743
7096,12743
8321,12743
9125,12743
9265,12743
10148,12743
10910,12743
11171,12743
11492,12743
11586,12743
11858,12743
13213,12743
13214,12743
13333,12743
14326,12743
14707,12743
7096,12744
13214,12744
397,12746
573,12746
1988,12746
3592,12746
3705,12746
4173,12746
4186,12746
5454,12746
5459,12746
5897,12746
6055,12746
6592,12746
6979,12746
7099,12746
7265,12746
7358,12746
7516,12746
7663,12746
7794,12746
8495,12746
9238,12746
9527,12746
10259,12746
10310,12746
11060,12746
12230,12746
13049,12746
13333,12746
13494,12746
13576,12746
14061,12746
302,12748
683,12748
1509,12748
1566,12748
2272,12748
3117,12748
4422,12748
4723,12748
5058,12748
6039,12748
6068,12748
6495,12748
6550,12748
6636,12748
6654,12748
6786,12748
6796,12748
7096,12748
7480,12748
8352,12748
8404,12748
8588,12748
8662,12748
9533,12748
9750,12748
10644,12748
10828,12748
10923,12748
11429,12748
11663,12748
12314,12748
12395,12748
12651,12748
12781,12748
12984,12748
13124,12748
13474,12748
14912,12748
5268,12750
8135,12750
406,12753
449,12753
1084,12753
1085,12753
1636,12753
1779,12753
1881,12753
2004,12753
2090,12753
2568,12753
2767,12753
4386,12753
4551,12753
4596,12753
4956,12753
5049,12753
5282,12753
5452,12753
5459,12753
5715,12753
5782,12753
5842,12753
6029,12753
6266,12753
6284,12753
6529,12753
6611,12753
6636,12753
6696,12753
7131,12753
7242,12753
7734,12753
8060,12753
8189,12753
8335,12753
8565,12753
8608,12753
8946,12753
9238,12753
9280,12753
9476,12753
9491,12753
9605,12753
9894,12753
10062,12753
10087,12753
10190,12753
10276,12753
10641,12753
10732,12753
10828,12753
11110,12753
11391,12753
11426,12753
11507,12753
11672,12753
12093,12753
12447,12753
12557,12753
12713,12753
12731,12753
13112,12753
13333,12753
13510,12753
13577,12753
13648,12753
13857,12753
14001,12753
14202,12753
14688,12753
14945,12753
14999,12753
15126,12753
4001,12754
6636,12754
8839,12754
1413,12755
2972,12755
3776,12755
5261,12755
5268,12755
6781,12755
7096,12755
8631,12755
8851,12755
9421,12755
13259,12755
14707,12755
7096,12756
13333,12756
4854,12758
5261,12758
6636,12758
7096,12758
8694,12758
11492,12758
11858,12758
12331,12758
13333,12758
1166,12759
1531,12759
2056,12759
2322,12759
2473,12759
2525,12759
4537,12759
4968,12759
5738,12759
5887,12759
6069,12759
6553,12759
6578,12759
6687,12759
6807,12759
7162,12759
7526,12759
8021,12759
8575,12759
9357,12759
9714,12759
10676,12759
10720,12759
10923,12759
11448,12759
11644,12759
11750,12759
11762,12759
11900,12759
12091,12759
12243,12759
12873,12759
13257,12759
13331,12759
14751,12759
15030,12759
15180,12759
5268,12761
14058,12761
1183,12765
8286,12765
9706,12765
2573,12767
3224,12767
4220,12767
5459,12767
6636,12767
12086,12767
13437,12767
15201,12767
5268,12768
7096,12768
6636,12770
13569,12770
7096,12773
2734,12774
3589,12774
5261,12774
5477,12774
6636,12774
7096,12774
7270,12774
8294,12774
10828,12774
12331,12774
12525,12774
13333,12774
14326,12774
1389,12777
2246,12777
2619,12777
3589,12777
4723,12777
6183,12777
6636,12777
7096,12777
7162,12777
7480,12777
11492,12777
11858,12777
13333,12779
66,12781
90,12781
186,12781
264,12781
415,12781
808,12781
1182,12781
1225,12781
1318,12781
1356,12781
1365,12781
1565,12781
1719,12781
1891,12781
2016,12781
2055,12781
2081,12781
2117,12781
2313,12781
2605,12781
2715,12781
2817,12781
2823,12781
3235,12781
3310,12781
3580,12781
3581,12781
3708,12781
3925,12781
3930,12781
4174,12781
4418,12781
4537,12781
4670,12781
4674,12781
4682,12781
4706,12781
4786,12781
4866,12781
4910,12781
4968,12781
5074,12781
5148,12781
5164,12781
5220,12781
5246,12781
5392,12781
5422,12781
5440,12781
5697,12781
5807,12781
5839,12781
5887,12781
5894,12781
6087,12781
6137,12781
6572,12781
6807,12781
6964,12781
6974,12781
7004,12781
7008,12781
7037,12781
7052,12781
7079,12781
7118,12781
7127,12781
7166,12781
7293,12781
7308,12781
7334,12781
8009,12781
8141,12781
8358,12781
8482,12781
8564,12781
8577,12781
8590,12781
8625,12781
8646,12781
8664,12781
8780,12781
8824,12781
9070,12781
9176,12781
9253,12781
9338,12781
9412,12781
9563,12781
9654,12781
9680,12781
9718,12781
9897,12781
10044,12781
10148,12781
10539,12781
10892,12781
11039,12781
11204,12781
11219,12781
11363,12781
11646,12781
11946,12781
12017,12781
12020,12781
12049,12781
12183,12781
12301,12781
12318,12781
12389,12781
12737,12781
12748,12781
12845,12781
12852,12781
12871,12781
13048,12781
13097,12781
13136,12781
13151,12781
13153,12781
13299,12781
13309,12781
13317,12781
13473,12781
13527,12781
13797,12781
13861,12781
13875,12781
14183,12781
14217,12781
14341,12781
14405,12781
14435,12781
14514,12781
14709,12781
14897,12781
14958,12781
15108,12781
15190,12781
65,12784
100,12784
1671,12784
2260,12784
2584,12784
2606,12784
2670,12784
3426,12784
4001,12784
5014,12784
5459,12784
5714,12784
5744,12784
5822,12784
6801,12784
7242,12784
7337,12784
7399,12784
7503,12784
7516,12784
7734,12784
7987,12784
8391,12784
8473,12784
8495,12784
8588,12784
8839,12784
9202,12784
9238,12784
9242,12784
9894,12784
10147,12784
10828,12784
10946,12784
11060,12784
11492,12784
11698,12784
12839,12784
13003,12784
13111,12784
13986,12784
14087,12784
14121,12784
14257,12784
5268,12785
11858,12785
13333,12785
13437,12785
2963,12787
4854,12787
6266,12787
7480,12787
8177,12787
9575,12787
1318,12797
1510,12797
1566,12797
1636,12797
2927,12797
2972,12797
4682,12797
5131,12797
5406,12797
5639,12797
5883,12797
6039,12797
6781,12797
8694,12797
9087,12797
9123,12797
10941,12797
11356,12797
11492,12797
11759,12797
12025,12797
12940,12797
13153,12797
13214,12797
14707,12797
15048,12797
3589,12799
5261,12799
5883,12799
6039,12799
6465,12799
6636,12799
7096,12799
8135,12799
8863,12799
9030,12799
9421,12799
10941,12799
11858,12799
12672,12799
12984,12799
13257,12799
371,12800
1636,12800
2734,12800
5268,12800
5639,12800
6197,12800
6636,12800
7096,12800
10772,12800
10861,12800
11492,12800
13333,12800
14707,12800
69,12803
2619,12803
2768,12803
3040,12803
3762,12803
4520,12803
5267,12803
5459,12803
6712,12803
8004,12803
8177,12803
8575,12803
8588,12803
10428,12803
11060,12803
12433,12803
12542,12803
13986,12803
7096,12806
5058,12811
5261,12811
6636,12811
7096,12811
7734,12813
8703,12813
9462,12813
9949,12813
10641,12813
10828,12813
13333,12813
15054,12813
3792,12814
5268,12814
5459,12814
6266,12814
6864,12814
7520,12814
8588,12814
11492,12814
65,12820
319,12820
1694,12820
2359,12820
4001,12820
7099,12820
7516,12820
8495,12820
8588,12820
10147,12820
10486,12820
10707,12820
10828,12820
11060,12820
11349,12820
12042,12820
12330,12820
12956,12820
13437,12820
14087,12820
14257,12820
535,12822
737,12822
1489,12822
2440,12822
2849,12822
3217,12822
3592,12822
4956,12822
5744,12822
6055,12822
6182,12822
6266,12822
7078,12822
7484,12822
8049,12822
8473,12822
8763,12822
9225,12822
9642,12822
9731,12822
10066,12822
10162,12822
10259,12822
10486,12822
10567,12822
11179,12822
11331,12822
11349,12822
11785,12822
12042,12822
12912,12822
13111,12822
13807,12822
13920,12822
14121,12822
14257,12822
14621,12822
15068,12822
15201,12822
2714,12823
3200,12823
4620,12823
6057,12823
7503,12823
8553,12823
10828,12823
11110,12823
11881,12823
12178,12823
12537,12823
13257,12823
2129,12826
5268,12826
6329,12826
7096,12826
8188,12826
13186,12826
13333,12826
7099,12827
7431,12827
7447,12827
9716,12827
11190,12827
11758,12827
12581,12827
12585,12827
319,12831
1580,12831
1940,12831
2463,12831
2606,12831
2768,12831
2957,12831
3592,12831
3937,12831
4520,12831
4539,12831
4559,12831
4879,12831
5028,12831
5323,12831
5459,12831
5714,12831
5897,12831
6266,12831
6305,12831
6636,12831
6864,12831
7096,12831
7099,12831
7284,12831
7447,12831
7516,12831
7794,12831
8043,12831
8049,12831
8121,12831
8162,12831
8265,12831
8368,12831
8473,12831
8561,12831
8575,12831
8588,12831
8821,12831
9242,12831
9400,12831
9894,12831
10134,12831
10486,12831
10500,12831
10828,12831
11349,12831
11669,12831
11858,12831
12042,12831
12330,12831
12589,12831
12855,12831
13111,12831
13273,12831
13333,12831
13405,12831
13510,12831
13522,12831
13986,12831
14114,12831
14238,12831
14257,12831
14688,12831
14765,12831
14815,12831
14962,12831
100,12833
1623,12833
2288,12833
2633,12833
4342,12833
5059,12833
5163,12833
5230,12833
6266,12833
7337,12833
7970,12833
8335,12833
8575,12833
9575,12833
10813,12833
11225,12833
11948,12833
12520,12833
12557,12833
12713,12833
14688,12833
15201,12833
1671,12835
3843,12835
7259,12835
8588,12835
12042,12835
13405,12835
14087,12835
14257,12835
100,12838
405,12838
1042,12838
1144,12838
1671,12838
2131,12838
2670,12838
2768,12838
4495,12838
4520,12838
5459,12838
5531,12838
5714,12838
6328,12838
6636,12838
6861,12838
6864,12838
6955,12838
7096,12838
7131,12838
7242,12838
7337,12838
7791,12838
8534,12838
8588,12838
8860,12838
9202,12838
9462,12838
9807,12838
10828,12838
11060,12838
11162,12838
11179,12838
11349,12838
11536,12838
11642,12838
11738,12838
12042,12838
12330,12838
13266,12838
13906,12838
13986,12838
14087,12838
14551,12838
14707,12838
5268,12840
6183,12840
125,12841
506,12841
1812,12841
3930,12841
7052,12841
7690,12841
8141,12841
13473,12841
14000,12841
7162,12844
11492,12844
90,12845
350,12845
679,12845
743,12845
895,12845
992,12845
2817,12845
3589,12845
4229,12845
4674,12845
4873,12845
5406,12845
6137,12845
6197,12845
6465,12845
6550,12845
6892,12845
7073,12845
7127,12845
7270,12845
7293,12845
7356,12845
7414,12845
7739,12845
8042,12845
8182,12845
8225,12845
8352,12845
8694,12845
8876,12845
9123,12845
9265,12845
9338,12845
9361,12845
9482,12845
9708,12845
9764,12845
10007,12845
10923,12845
11477,12845
11997,12845
12183,12845
12781,12845
12940,12845
13051,12845
13151,12845
13153,12845
13214,12845
13548,12845
13813,12845
14897,12845
5261,12846
5268,12846
6636,12846
6781,12846
7062,12846
7259,12846
9421,12846
11492,12846
12331,12846
12940,12846
13801,12846
14058,12846
14707,12846
5268,12847
6781,12847
9421,12847
14058,12847
624,12850
793,12850
844,12850
1400,12850
1449,12850
1575,12850
2814,12850
3670,12850
3731,12850
4672,12850
4706,12850
4881,12850
4899,12850
4946,12850
5074,12850
5323,12850
6438,12850
6529,12850
6869,12850
6984,12850
7284,12850
7732,12850
7791,12850
8043,12850
8589,12850
8938,12850
8958,12850
9118,12850
9141,12850
9635,12850
9690,12850
9708,12850
9786,12850
10375,12850
10828,12850
11141,12850
11596,12850
11897,12850
11946,12850
12138,12850
12507,12850
12673,12850
12862,12850
12982,12850
13081,12850
13125,12850
13210,12850
13375,12850
13679,12850
14052,12850
14696,12850
14711,12850
15103,12850
15203,12850
4378,12851
5268,12851
5328,12851
6183,12851
6781,12851
7062,12851
8135,12851
9421,12851
11858,12851
12331,12851
12672,12851
895,12852
1566,12852
2184,12852
2497,12852
2836,12852
3117,12852
5477,12852
6451,12852
6636,12852
7096,12852
7368,12852
8120,12852
8352,12852
8694,12852
9143,12852
9158,12852
9737,12852
10135,12852
10946,12852
11492,12852
11817,12852
11858,12852
12183,12852
12781,12852
13214,12852
13608,12852
14000,12852
14326,12852
6636,12853
3386,12854
7062,12854
8548,12854
12331,12854
605,12855
1008,12855
1460,12855
2073,12855
2584,12855
3592,12855
4520,12855
5076,12855
5804,12855
6786,12855
6801,12855
6955,12855
7128,12855
7516,12855
8049,12855
8118,12855
8473,12855
8575,12855
8758,12855
8821,12855
8839,12855
9894,12855
10082,12855
10259,12855
10486,12855
10791,12855
10828,12855
10860,12855
11060,12855
11698,12855
12292,12855
12660,12855
12831,12855
12912,12855
13003,12855
13285,12855
13422,12855
13650,12855
13728,12855
13986,12855
14121,12855
14257,12855
14976,12855
1509,12856
2963,12856
2972,12856
6636,12856
10169,12856
11858,12856
12331,12856
13333,12856
264,12860
1509,12860
1672,12860
3589,12860
3776,12860
4511,12860
5360,12860
6057,12860
7181,12860
8135,12860
10946,12860
12253,12860
13068,12860
13925,12860
415,12862
834,12862
1263,12862
1400,12862
1408,12862
1636,12862
2922,12862
3091,12862
4422,12862
5064,12862
5261,12862
5964,12862
6039,12862
6057,12862
6081,12862
6348,12862
6535,12862
6654,12862
6796,12862
7888,12862
7898,12862
8225,12862
8439,12862
8865,12862
8958,12862
9030,12862
9253,12862
9265,12862
9580,12862
9587,12862
9654,12862
9678,12862
9940,12862
10362,12862
10700,12862
10942,12862
11477,12862
11571,12862
11663,12862
11759,12862
12554,12862
13317,12862
13569,12862
13647,12862
14958,12862
15126,12862
15215,12862
1998,12864
7259,12864
14707,12865
406,12866
1012,12866
1441,12866
1544,12866
1623,12866
2767,12866
4528,12866
4854,12866
5459,12866
6182,12866
6864,12866
7099,12866
7131,12866
7337,12866
8341,12866
9462,12866
10732,12866
10828,12866
13920,12866
15126,12866
86,12868
743,12868
1510,12868
2770,12868
3208,12868
3776,12868
6197,12868
7181,12868
11429,12868
13785,12868
8867,12870
12958,12870
76,12871
90,12871
302,12871
986,12871
1389,12871
1747,12871
1923,12871
2184,12871
