Source,Target
16586,21947
16907,21947
17210,21947
18455,21947
18760,21947
19137,21947
19695,21947
20236,21947
21614,21947
21929,21947
394,21948
22113,21948
23449,21953
8307,21968
18329,21968
435,21976
1537,21976
2574,21976
3251,21976
6213,21976
6804,21976
8640,21976
12449,21976
12579,21976
13205,21976
13567,21976
16521,21976
17210,21976
18713,21976
18760,21976
21929,21976
22551,21976
22630,21976
23251,21976
23685,21976
22113,21987
20916,21988
303,21989
10199,21989
20890,21989
16561,21995
19399,21995
22113,21995
1694,22003
4814,22003
5351,22003
13990,22003
16278,22003
16561,22003
17687,22003
17761,22003
18760,22003
19399,22010
22113,22010
19399,22023
22113,22023
6624,22025
10181,22025
16561,22025
164,22031
5328,22031
8922,22031
22113,22032
19399,22033
12952,22038
19399,22038
21496,22043
6540,22048
10181,22048
17186,22058
18104,22062
1633,22068
5567,22068
6711,22068
13403,22068
16152,22068
16334,22068
16561,22068
16797,22068
18293,22068
18860,22068
22511,22068
23859,22068
841,22072
1632,22072
2090,22072
4814,22072
5538,22072
9078,22072
11246,22072
11638,22072
12674,22072
13990,22072
15134,22072
15828,22072
16152,22072
16278,22072
16561,22072
16907,22072
17583,22072
17666,22072
18455,22072
18992,22072
20266,22072
20413,22072
6175,22106
16561,22106
5882,22109
8721,22113
10805,22113
14813,22113
16244,22113
17246,22113
19399,22113
19399,22118
12952,22120
164,22137
4118,22137
6653,22137
9395,22137
11524,22137
13524,22137
435,22146
6085,22146
22113,22148
16158,22151
22113,22151
10700,22159
22113,22159
4020,22163
6762,22163
14012,22163
16907,22163
18083,22163
18698,22163
23335,22163
5,22176
1298,22176
9715,22176
10716,22176
17683,22176
10181,22182
11534,22182
16028,22182
16561,22182
19399,22182
22113,22182
8273,22187
10063,22187
10181,22187
16561,22187
19399,22187
22113,22187
22949,22187
13212,22207
19399,22207
12952,22221
16561,22221
19399,22221
22113,22221
191,22224
296,22224
370,22224
782,22224
1657,22224
1740,22224
1850,22224
2176,22224
2265,22224
3131,22224
3868,22224
4249,22224
4440,22224
4511,22224
4939,22224
5298,22224
5886,22224
6545,22224
7216,22224
7514,22224
7969,22224
8076,22224
10115,22224
10763,22224
11142,22224
11264,22224
12434,22224
12642,22224
13358,22224
13362,22224
13868,22224
15535,22224
16278,22224
16852,22224
18171,22224
18237,22224
18553,22224
18669,22224
19137,22224
19145,22224
19996,22224
20229,22224
20413,22224
20830,22224
20928,22224
21557,22224
23685,22224
23689,22224
23691,22224
14903,22241
16636,22241
19399,22241
22113,22241
109,22244
191,22244
319,22244
435,22244
1632,22244
2574,22244
3086,22244
3251,22244
3510,22244
3868,22244
4835,22244
5657,22244
5677,22244
8237,22244
8243,22244
8402,22244
9078,22244
9192,22244
9395,22244
9713,22244
10029,22244
10764,22244
11676,22244
12263,22244
12811,22244
13205,22244
14700,22244
14792,22244
14977,22244
15342,22244
16278,22244
16521,22244
16869,22244
16907,22244
17196,22244
19497,22244
19898,22244
20750,22244
21105,22244
21557,22244
16561,22254
19399,22254
22113,22254
22949,22254
23449,22254
7079,22272
16561,22272
19399,22272
22113,22272
2805,22295
19399,22295
22113,22297
1430,22303
12952,22303
16561,22303
19399,22303
22113,22303
22949,22303
23859,22303
8307,22333
15832,22333
16387,22333
22109,22333
296,22339
370,22339
1013,22339
1241,22339
1556,22339
1694,22339
1866,22339
2345,22339
2347,22339
2513,22339
2528,22339
2637,22339
2835,22339
2879,22339
2993,22339
3133,22339
3350,22339
3610,22339
3716,22339
4209,22339
4939,22339
5166,22339
5260,22339
5328,22339
5870,22339
6085,22339
6800,22339
6977,22339
7624,22339
7720,22339
8076,22339
8173,22339
8178,22339
8819,22339
9078,22339
9129,22339
9535,22339
9616,22339
9964,22339
10821,22339
11249,22339
13358,22339
13403,22339
13949,22339
13990,22339
14173,22339
14612,22339
15518,22339
15535,22339
15814,22339
16265,22339
16354,22339
16677,22339
16727,22339
16852,22339
17640,22339
17666,22339
17789,22339
17923,22339
18053,22339
18669,22339
19145,22339
19257,22339
19996,22339
20142,22339
20507,22339
20830,22339
21557,22339
21605,22339
22408,22339
22648,22339
22113,22341
109,22365
319,22365
1013,22365
3251,22365
4814,22365
5557,22365
6008,22365
6816,22365
6977,22365
8243,22365
8696,22365
10546,22365
13205,22365
16138,22365
16521,22365
16907,22365
17266,22365
17508,22365
18175,22365
19349,22365
19399,22365
20750,22365
21280,22365
22113,22365
10250,22366
19399,22366
22113,22366
164,22368
4846,22368
6624,22368
16028,22368
16561,22368
19399,22368
20137,22368
20542,22368
21904,22368
22113,22368
22949,22368
23449,22368
2176,22394
4118,22394
21572,22394
434,22408
6977,22408
13952,22408
13990,22408
16907,22408
20750,22408
20904,22408
22339,22408
23251,22408
4814,22411
8624,22411
10377,22411
13952,22411
575,22421
1423,22421
1585,22421
3074,22421
3382,22421
3856,22421
3961,22421
4415,22421
4758,22421
5285,22421
5668,22421
5965,22421
5995,22421
6683,22421
7561,22421
7791,22421
8399,22421
8918,22421
8997,22421
10894,22421
12008,22421
13218,22421
13645,22421
13770,22421
14565,22421
14585,22421
14798,22421
15594,22421
16666,22421
17287,22421
17568,22421
17590,22421
17893,22421
17900,22421
18225,22421
18354,22421
18714,22421
18780,22421
19744,22421
20068,22421
21885,22421
22113,22422
523,22431
4746,22431
7079,22431
8017,22431
9581,22431
10147,22431
10154,22431
10199,22431
12732,22431
13351,22431
13407,22431
14123,22431
15239,22431
16437,22431
17159,22431
20342,22431
21312,22431
2805,22437
14720,22437
18713,22437
23158,22437
1953,22442
16561,22444
4118,22453
6653,22453
9093,22453
15342,22453
20928,22453
22072,22453
4846,22454
8273,22454
10812,22454
11094,22454
15828,22454
17893,22454
17895,22454
20326,22454
21312,22454
21498,22454
21572,22454
22949,22454
23159,22454
12952,22501
19399,22501
22113,22501
296,22510
435,22510
2776,22510
3326,22510
4814,22510
16907,22510
18175,22510
19159,22510
20750,22510
22630,22510
23685,22510
1484,22511
1869,22511
2574,22511
4814,22511
5351,22511
7970,22511
12419,22511
14612,22511
16278,22511
16521,22511
16797,22511
16907,22511
18175,22511
18560,22511
18760,22511
19229,22511
19555,22511
20152,22511
20708,22511
21572,22511
12952,22517
8015,22530
20301,22530
19399,22543
19399,22549
22113,22549
348,22551
370,22551
609,22551
1013,22551
1241,22551
1247,22551
1632,22551
1648,22551
1694,22551
1846,22551
1866,22551
2107,22551
2296,22551
2347,22551
2513,22551
2528,22551
2535,22551
2574,22551
3052,22551
3133,22551
3281,22551
3326,22551
3645,22551
4020,22551
4108,22551
4209,22551
4249,22551
4349,22551
4726,22551
4807,22551
5169,22551
5193,22551
5557,22551
5848,22551
6146,22551
6595,22551
6766,22551
7134,22551
7352,22551
7803,22551
7908,22551
8227,22551
8268,22551
8339,22551
8402,22551
8696,22551
8819,22551
8911,22551
9061,22551
9674,22551
10240,22551
10290,22551
10459,22551
10618,22551
10764,22551
11216,22551
11249,22551
11820,22551
11999,22551
12304,22551
12389,22551
12434,22551
12449,22551
12554,22551
12579,22551
12674,22551
12831,22551
13081,22551
13332,22551
13358,22551
13669,22551
13868,22551
14330,22551
14564,22551
14598,22551
14612,22551
14653,22551
14913,22551
15138,22551
15369,22551
15535,22551
15745,22551
16016,22551
16329,22551
16671,22551
16677,22551
16727,22551
16852,22551
17761,22551
17801,22551
18130,22551
18316,22551
18900,22551
18928,22551
19145,22551
19257,22551
19299,22551
20151,22551
20287,22551
20413,22551
20452,22551
20477,22551
21032,22551
21810,22551
21903,22551
21905,22551
21947,22551
21976,22551
22365,22551
22648,22551
22709,22551
23296,22551
23582,22551
23689,22551
23691,22551
23770,22551
23821,22551
16278,22553
12952,22554
7328,22567
19399,22569
22113,22574
4735,22592
12952,22592
1894,22593
8243,22593
12615,22593
13205,22593
16278,22593
19976,22593
20750,22593
1375,22616
4846,22616
11737,22616
16415,22616
22511,22616
22113,22622
109,22630
216,22630
348,22630
610,22630
712,22630
793,22630
877,22630
1013,22630
1247,22630
1458,22630
1556,22630
1592,22630
1694,22630
1850,22630
2061,22630
2291,22630
2513,22630
2829,22630
2831,22630
2879,22630
3326,22630
3350,22630
3388,22630
3587,22630
3692,22630
4037,22630
4101,22630
4108,22630
4369,22630
4807,22630
5169,22630
5328,22630
5431,22630
5538,22630
5578,22630
5848,22630
5908,22630
6370,22630
6605,22630
6766,22630
6816,22630
7129,22630
7200,22630
7720,22630
7735,22630
7803,22630
7908,22630
8178,22630
8204,22630
8268,22630
8339,22630
8544,22630
8840,22630
9064,22630
9616,22630
9732,22630
9818,22630
10210,22630
10411,22630
10423,22630
10509,22630
11142,22630
11216,22630
11325,22630
11477,22630
11559,22630
11745,22630
12434,22630
12449,22630
12995,22630
13081,22630
13154,22630
13216,22630
13868,22630
14222,22630
14288,22630
14326,22630
14584,22630
14598,22630
14664,22630
14798,22630
14825,22630
14889,22630
14913,22630
14961,22630
15308,22630
15518,22630
15567,22630
15582,22630
16016,22630
16586,22630
16852,22630
16992,22630
17101,22630
17113,22630
17411,22630
17508,22630
17789,22630
17800,22630
18669,22630
18900,22630
18928,22630
18992,22630
19131,22630
19434,22630
19744,22630
19898,22630
19981,22630
20119,22630
20163,22630
20369,22630
20470,22630
20780,22630
20904,22630
20928,22630
21423,22630
21521,22630
21594,22630
21602,22630
21614,22630
21771,22630
22365,22630
22510,22630
22709,22630
23689,22630
21465,22638
435,22648
2782,22648
3645,22648
6146,22648
6653,22648
7514,22648
7533,22648
12434,22648
13216,22648
13567,22648
16207,22648
16521,22648
17210,22648
17365,22648
17411,22648
18769,22648
19556,22648
21827,22648
22339,22648
22551,22648
1537,22670
5193,22670
16561,22670
18713,22670
23251,22670
12952,22688
22113,22688
12952,22690
16158,22691
16561,22691
23449,22691
16561,22698
782,22708
5003,22708
6008,22708
12988,22708
19556,22708
21626,22708
23062,22708
109,22709
434,22709
899,22709
2107,22709
2831,22709
2835,22709
4108,22709
4814,22709
4837,22709
6213,22709
6800,22709
6879,22709
9335,22709
10238,22709
11638,22709
11676,22709
12209,22709
12674,22709
13952,22709
17508,22709
19981,22709
20229,22709
20750,22709
21127,22709
21903,22709
22551,22709
22630,22709
23296,22709
12952,22714
19399,22727
12952,22758
5,22770
1953,22770
2485,22770
6029,22770
6624,22770
8624,22770
16025,22770
16158,22770
16561,22770
19399,22770
20229,22770
20266,22770
22113,22770
23449,22772
22113,22773
2715,22776
12593,22776
16896,22776
7157,22782
22113,22787
22113,22790
3187,22795
20542,22795
2196,22802
21803,22802
6624,22808
12952,22808
19399,22808
22949,22808
23093,22808
17895,22811
19399,22811
22113,22811
4877,22813
5,22817
164,22817
8273,22817
8922,22817
14362,22817
16407,22817
16561,22817
19399,22817
22113,22817
17464,22819
19399,22819
23656,22834
12952,22844
19399,22844
22113,22844
12952,22846
19399,22855
23449,22855
6269,22856
850,22885
21563,22885
12263,22893
18897,22893
83,22897
6901,22897
11378,22897
16666,22897
18871,22897
20745,22897
20750,22897
12952,22901
16561,22918
19399,22918
22113,22918
19399,22931
22113,22931
5029,22939
6653,22946
7514,22946
16138,22946
19399,22946
21429,22946
4695,22949
8273,22949
8307,22949
8524,22949
10991,22949
16386,22949
18183,22949
23508,22949
235,22955
296,22955
1288,22955
1518,22955
1648,22955
1846,22955
1970,22955
2090,22955
2291,22955
3251,22955
4387,22955
4486,22955
4807,22955
4814,22955
7134,22955
7304,22955
7720,22955
9056,22955
9819,22955
9993,22955
10618,22955
11136,22955
11999,22955
13039,22955
13081,22955
13198,22955
13332,22955
14792,22955
15535,22955
16727,22955
17266,22955
18695,22955
18769,22955
20151,22955
22003,22955
23296,22955
19399,22989
22113,22989
12952,22991
952,23005
1401,23005
1509,23005
2753,23005
2896,23005
4320,23005
5252,23005
6175,23005
6675,23005
8486,23005
9715,23005
9744,23005
11524,23005
11697,23005
11825,23005
12393,23005
13686,23005
13770,23005
15652,23005
15668,23005
15682,23005
16553,23005
17568,23005
18677,23005
23159,23005
12263,23022
12952,23027
1953,23036
19399,23036
22113,23036
11403,23040
16561,23047
23449,23047
2265,23062
2985,23062
3251,23062
3793,23062
4814,23062
5886,23062
6879,23062
8284,23062
9056,23062
9064,23062
9395,23062
11820,23062
12725,23062
12811,23062
13358,23062
13669,23062
14564,23062
16088,23062
16329,23062
16521,23062
17666,23062
18895,23062
22708,23062
319,23065
724,23065
1215,23065
1241,23065
4814,23065
5538,23065
5848,23065
7678,23065
10618,23065
11333,23065
11676,23065
11820,23065
12674,23065
13198,23065
13208,23065
13567,23065
16080,23065
18022,23065
18316,23065
19299,23065
19976,23065
21605,23065
164,23066
19399,23066
12952,23068
19399,23068
10777,23072
12952,23072
14648,23072
16561,23072
19399,23072
20651,23072
20890,23072
21710,23072
22113,23072
14914,23091
878,23093
2257,23093
5252,23093
5995,23093
7264,23093
8834,23093
13770,23093
14412,23093
17159,23093
18983,23093
19315,23093
19626,23093
20137,23093
20481,23093
21485,23093
22808,23093
23449,23093
12952,23096
16561,23096
19399,23096
22113,23096
23449,23096
6653,23102
16166,23102
18419,23102
19686,23102
20507,23102
22949,23102
12615,23105
12674,23105
13757,23105
16265,23105
442,23115
5427,23115
17047,23115
19399,23115
13948,23128
2577,23152
4727,23152
16158,23152
22437,23158
164,23159
1187,23159
2257,23159
3166,23159
11094,23159
14914,23159
16248,23159
18599,23159
20535,23159
20971,23159
22454,23159
23005,23159
8307,23173
16561,23173
17655,23173
5882,23186
16561,23186
899,23216
2628,23216
23251,23216
12952,23221
19399,23221
13184,23224
19399,23224
387,23231
6624,23231
16561,23231
348,23251
1013,23251
1062,23251
1458,23251
1518,23251
1866,23251
2061,23251
2291,23251
2993,23251
3052,23251
3573,23251
3692,23251
3793,23251
4522,23251
4814,23251
4824,23251
5193,23251
5615,23251
5632,23251
7720,23251
8819,23251
9061,23251
10290,23251
11136,23251
11249,23251
11325,23251
12006,23251
12304,23251
12385,23251
13532,23251
14173,23251
16155,23251
17640,23251
17868,23251
18053,23251
18429,23251
18669,23251
18900,23251
19257,23251
19981,23251
19996,23251
20507,23251
20780,23251
20830,23251
21602,23251
21976,23251
22670,23251
23216,23251
23296,23251
1219,23257
3849,23262
12952,23262
19399,23262
8459,23272
16561,23272
12952,23274
16561,23274
19399,23274
22113,23274
2537,23278
5297,23278
9061,23278
20507,23278
21377,23278
21496,23278
22551,23278
20137,23286
8273,23293
16028,23293
16561,23293
19399,23293
22113,23293
2652,23296
4704,23296
4814,23296
5578,23296
11136,23296
11142,23296
11333,23296
12006,23296
12811,23296
13216,23296
13952,23296
18175,23296
18481,23296
19514,23296
19686,23296
21572,23296
22551,23296
22630,23296
